"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Machine-op-inspct
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Adm-clerical
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Handlers-cleaners
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Tech-support
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Protective-serv
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Other-service
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Farming-fishing
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Prof-specialty
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
"[35.0,40.0)",Male,*,*,Transport-moving
"[35.0,40.0)",Male,*,*,Exec-managerial
"[35.0,40.0)",Male,*,*,Sales
"[35.0,40.0)",Male,*,*,Craft-repair
